timestamp,TP9,AF7,AF8,TP10,Right AUX
2024-06-05T16:34:08.650674,661.62109375,-656.25,-748.046875,654.296875,0.0
2024-06-05T16:34:08.654576,858.3984375,-1000.0,767.578125,856.4453125,0.0
2024-06-05T16:34:08.658477,-896.484375,173.828125,389.6484375,-896.97265625,0.0
2024-06-05T16:34:08.662378,-1000.0,934.5703125,-1000.0,-1000.0,0.0
2024-06-05T16:34:08.666279,659.66796875,-566.40625,-936.5234375,648.92578125,0.0
2024-06-05T16:34:08.670180,974.12109375,-1000.0,648.4375,975.5859375,0.0
2024-06-05T16:34:08.674082,-626.46484375,-793.9453125,972.65625,-625.48828125,0.0
2024-06-05T16:34:08.678035,-1000.0,618.65234375,-729.98046875,-1000.0,0.0
2024-06-05T16:34:08.681936,105.46875,-185.05859375,-1000.0,93.26171875,0.0
2024-06-05T16:34:08.685838,-973.14453125,-1000.0,489.2578125,-975.09765625,0.0
2024-06-05T16:34:08.689739,-389.16015625,-916.9921875,-912.109375,-387.6953125,0.0
2024-06-05T16:34:08.693640,-1000.0,-1000.0,-396.484375,-1000.0,0.0
2024-06-05T16:34:08.697541,-666.9921875,-1000.0,-1000.0,-670.41015625,0.0
2024-06-05T16:34:08.701442,885.25390625,-1000.0,-167.96875,882.32421875,0.0
2024-06-05T16:34:08.705343,435.05859375,-1000.0,-916.50390625,436.03515625,0.0
2024-06-05T16:34:08.709244,-1000.0,-1000.0,555.17578125,-1000.0,0.0
2024-06-05T16:34:08.713146,-948.73046875,-1000.0,-985.83984375,-948.73046875,0.0
2024-06-05T16:34:08.717047,662.109375,-915.0390625,-801.26953125,662.109375,0.0
2024-06-05T16:34:08.720948,932.6171875,-1000.0,852.05078125,933.10546875,0.0
2024-06-05T16:34:08.724897,-774.4140625,-577.63671875,945.3125,-773.4375,0.0
2024-06-05T16:34:08.728798,-1000.0,719.7265625,-740.234375,-1000.0,0.0
2024-06-05T16:34:08.732699,527.83203125,-419.921875,-1000.0,523.4375,0.0
2024-06-05T16:34:08.736600,977.05078125,-1000.0,637.6953125,977.05078125,0.0
2024-06-05T16:34:08.740501,-612.3046875,-665.0390625,-912.59765625,-611.328125,0.0
2024-06-05T16:34:08.744402,-1000.0,840.33203125,-470.21484375,-1000.0,0.0
2024-06-05T16:34:08.748304,-114.74609375,244.62890625,-1000.0,-122.0703125,0.0
2024-06-05T16:34:08.752205,-971.19140625,-1000.0,238.28125,-971.6796875,0.0
2024-06-05T16:34:08.756106,-233.88671875,-903.3203125,-828.125,-230.46875,0.0
2024-06-05T16:34:08.760007,-1000.0,632.8125,176.26953125,-1000.0,0.0
2024-06-05T16:34:08.763908,-750.9765625,-973.6328125,-1000.0,-756.34765625,0.0
2024-06-05T16:34:08.767810,825.1953125,-714.35546875,-483.88671875,820.80078125,0.0
2024-06-05T16:34:08.771753,659.1796875,-999.51171875,995.1171875,663.57421875,0.0
2024-06-05T16:34:08.775654,-1000.0,596.19140625,788.0859375,-1000.0,0.0
2024-06-05T16:34:08.779556,-977.5390625,-809.08203125,-831.0546875,-977.5390625,0.0
2024-06-05T16:34:08.783457,660.15625,-61.5234375,-1000.0,660.64453125,0.0
2024-06-05T16:34:08.787358,992.1875,-1000.0,694.3359375,993.1640625,0.0
2024-06-05T16:34:08.791259,-674.8046875,122.55859375,-996.09375,-672.36328125,0.0
2024-06-05T16:34:08.795160,-1000.0,-804.19921875,-675.29296875,-1000.0,0.0
2024-06-05T16:34:08.799062,453.125,661.1328125,-1000.0,447.75390625,0.0
2024-06-05T16:34:08.802963,-992.1875,-918.45703125,478.515625,-990.234375,0.0
2024-06-05T16:34:08.806864,-548.828125,-731.4453125,-894.53125,-545.8984375,0.0
2024-06-05T16:34:08.810765,-1000.0,951.171875,-332.51953125,-1000.0,0.0
2024-06-05T16:34:08.814666,-305.6640625,943.359375,-1000.0,-314.94140625,0.0
2024-06-05T16:34:08.818646,-971.6796875,-694.3359375,-209.9609375,-973.14453125,0.0
2024-06-05T16:34:08.822547,61.03515625,-907.71484375,-925.78125,72.75390625,0.0
2024-06-05T16:34:08.826448,-1000.0,661.62109375,381.34765625,-1000.0,0.0
2024-06-05T16:34:08.830349,-837.890625,-829.58984375,-1000.0,-840.8203125,0.0
2024-06-05T16:34:08.834251,742.1875,-467.7734375,-828.125,739.74609375,0.0
2024-06-05T16:34:08.838152,882.8125,-717.28515625,791.015625,888.671875,0.0
2024-06-05T16:34:08.842053,-860.3515625,829.1015625,955.078125,-855.46875,0.0
2024-06-05T16:34:08.845954,-1000.0,-810.05859375,-749.0234375,-1000.0,0.0
2024-06-05T16:34:08.849855,676.26953125,298.828125,-1000.0,677.24609375,0.0
2024-06-05T16:34:08.853757,987.79296875,-846.6796875,645.5078125,987.79296875,0.0
2024-06-05T16:34:08.857658,-654.296875,422.36328125,-923.33984375,-653.3203125,0.0
2024-06-05T16:34:08.861559,-1000.0,-799.31640625,-528.3203125,-1000.0,0.0
2024-06-05T16:34:08.865534,334.9609375,782.71484375,-1000.0,328.125,0.0
2024-06-05T16:34:08.869435,-929.6875,-652.83203125,331.54296875,-926.7578125,0.0
2024-06-05T16:34:08.873336,-405.76171875,-397.4609375,-813.4765625,-398.92578125,0.0
2024-06-05T16:34:08.877237,-1000.0,-965.33203125,197.265625,-1000.0,0.0
2024-06-05T16:34:08.881139,-528.80859375,949.70703125,-1000.0,-537.109375,0.0
2024-06-05T16:34:08.885040,966.796875,-602.5390625,-407.71484375,964.84375,0.0
2024-06-05T16:34:08.888941,291.50390625,-979.98046875,-948.73046875,305.6640625,0.0
2024-06-05T16:34:08.892842,-1000.0,615.234375,721.19140625,-1000.0,0.0
2024-06-05T16:34:08.896743,-935.05859375,-806.15234375,-873.53515625,-937.01171875,0.0
2024-06-05T16:34:08.900645,658.203125,-273.92578125,-968.75,658.203125,0.0
2024-06-05T16:34:08.904546,914.0625,-981.93359375,724.12109375,916.50390625,0.0
2024-06-05T16:34:08.908447,-832.03125,511.71875,987.3046875,-828.125,0.0
2024-06-05T16:34:08.912416,-1000.0,-796.875,-714.35546875,-1000.0,0.0
2024-06-05T16:34:08.916317,643.06640625,605.95703125,-1000.0,638.671875,0.0
2024-06-05T16:34:08.920219,977.5390625,-903.3203125,594.23828125,978.02734375,0.0
2024-06-05T16:34:08.924120,-629.39453125,-203.61328125,-948.73046875,-628.41796875,0.0
2024-06-05T16:34:08.928021,-1000.0,-818.84765625,-501.953125,-1000.0,0.0
2024-06-05T16:34:08.931922,101.07421875,828.61328125,-1000.0,94.23828125,0.0
2024-06-05T16:34:08.935824,-942.3828125,-650.390625,4.39453125,-941.89453125,0.0
2024-06-05T16:34:08.939725,-323.73046875,-154.296875,-904.78515625,-320.80078125,0.0
2024-06-05T16:34:08.943626,-1000.0,-870.1171875,39.0625,-1000.0,0.0
2024-06-05T16:34:08.947527,-668.45703125,885.7421875,-1000.0,-673.33984375,0.0
2024-06-05T16:34:08.951428,887.20703125,-633.7890625,-788.0859375,883.7890625,0.0
2024-06-05T16:34:08.955330,412.109375,-1000.0,814.94140625,420.8984375,0.0
2024-06-05T16:34:08.959291,-1000.0,608.3984375,592.28515625,-1000.0,0.0
2024-06-05T16:34:08.963192,-945.80078125,-821.77734375,-1000.0,-946.77734375,0.0
2024-06-05T16:34:08.967094,661.1328125,-283.69140625,-979.00390625,661.62109375,0.0
2024-06-05T16:34:08.970995,929.19921875,-1000.0,669.921875,931.15234375,0.0
2024-06-05T16:34:08.974896,-778.3203125,333.49609375,922.36328125,-775.87890625,0.0
2024-06-05T16:34:08.978797,-1000.0,-781.73828125,-734.375,-1000.0,0.0
2024-06-05T16:34:08.982698,526.85546875,484.86328125,-1000.0,524.4140625,0.0
2024-06-05T16:34:08.986600,976.5625,-1000.0,354.98046875,977.05078125,0.0
2024-06-05T16:34:08.990501,-612.79296875,-425.78125,985.3515625,-612.3046875,0.0
2024-06-05T16:34:08.994402,-1000.0,-941.89453125,-551.7578125,-1000.0,0.0
2024-06-05T16:34:08.998303,-125.48828125,908.203125,-1000.0,-131.34765625,0.0
2024-06-05T16:34:09.002205,-959.47265625,-700.68359375,-354.4921875,-959.47265625,0.0
2024-06-05T16:34:09.006161,-195.3125,-939.453125,960.9375,-191.89453125,0.0
2024-06-05T16:34:09.010062,-1000.0,771.97265625,2.9296875,-1000.0,0.0
2024-06-05T16:34:09.013963,-754.8828125,-945.3125,-1000.0,-760.25390625,0.0
2024-06-05T16:34:09.017865,823.2421875,-619.140625,-801.7578125,817.87109375,0.0
2024-06-05T16:34:09.021766,727.5390625,-985.3515625,765.625,733.3984375,0.0
2024-06-05T16:34:09.025667,-981.93359375,615.72265625,784.1796875,-979.00390625,0.0
2024-06-05T16:34:09.029568,-989.74609375,-816.40625,-904.78515625,-990.72265625,0.0
2024-06-05T16:34:09.033470,663.57421875,-97.16796875,-1000.0,664.55078125,0.0
2024-06-05T16:34:09.037371,997.0703125,-1000.0,666.9921875,997.0703125,0.0
2024-06-05T16:34:09.041272,-669.43359375,118.1640625,996.58203125,-668.45703125,0.0
2024-06-05T16:34:09.045173,-1000.0,-814.94140625,-685.546875,-1000.0,0.0
2024-06-05T16:34:09.049074,454.58984375,690.91796875,-1000.0,448.73046875,0.0
2024-06-05T16:34:09.053026,-971.6796875,-891.6015625,440.91796875,-968.75,0.0
2024-06-05T16:34:09.056927,-520.01953125,-761.71875,-882.32421875,-514.16015625,0.0
2024-06-05T16:34:09.060828,-1000.0,931.15234375,-294.43359375,-1000.0,0.0
2024-06-05T16:34:09.064729,-293.45703125,957.51953125,-1000.0,-303.22265625,0.0
2024-06-05T16:34:09.068631,-954.1015625,-700.1953125,-201.66015625,-956.0546875,0.0
2024-06-05T16:34:09.072532,160.64453125,-1000.0,-918.9453125,169.43359375,0.0
2024-06-05T16:34:09.076433,-1000.0,656.73828125,604.00390625,-1000.0,0.0
2024-06-05T16:34:09.080334,-848.6328125,-912.59765625,-961.42578125,-851.5625,0.0
2024-06-05T16:34:09.084236,758.30078125,-566.40625,-821.2890625,756.8359375,0.0
2024-06-05T16:34:09.088137,865.234375,-1000.0,841.30859375,867.1875,0.0
2024-06-05T16:34:09.092038,-875.48828125,461.9140625,961.9140625,-874.51171875,0.0
2024-06-05T16:34:09.095939,-1000.0,-746.09375,-733.3984375,-1000.0,0.0
2024-06-05T16:34:09.099886,675.29296875,56.640625,-1000.0,676.26953125,0.0
2024-06-05T16:34:09.103787,988.28125,-897.94921875,645.5078125,988.28125,0.0
2024-06-05T16:34:09.107688,-655.2734375,500.0,-873.53515625,-654.296875,0.0
2024-06-05T16:34:09.111589,-1000.0,-806.640625,-424.31640625,-1000.0,0.0
2024-06-05T16:34:09.115491,329.1015625,657.2265625,-1000.0,323.2421875,0.0
2024-06-05T16:34:09.119392,-912.59765625,-837.40234375,428.22265625,-911.1328125,0.0
2024-06-05T16:34:09.123293,-368.1640625,-964.35546875,-808.10546875,-363.76953125,0.0
2024-06-05T16:34:09.127194,-1000.0,745.60546875,160.64453125,-1000.0,0.0
2024-06-05T16:34:09.131095,-541.015625,-999.0234375,-1000.0,-548.33984375,0.0
2024-06-05T16:34:09.134997,971.19140625,-714.84375,-337.40234375,968.75,0.0
2024-06-05T16:34:09.138898,400.390625,-1000.0,-931.640625,407.71484375,0.0
2024-06-05T16:34:09.142799,-1000.0,623.53515625,758.7890625,-1000.0,0.0
2024-06-05T16:34:09.146741,-949.70703125,-851.07421875,-845.703125,-950.68359375,0.0
2024-06-05T16:34:09.150642,658.69140625,-410.15625,-933.10546875,659.1796875,0.0
2024-06-05T16:34:09.154543,942.3828125,-1000.0,770.99609375,944.3359375,0.0
2024-06-05T16:34:09.158444,-803.7109375,391.11328125,989.74609375,-800.78125,0.0
2024-06-05T16:34:09.162345,-1000.0,-801.7578125,-712.40234375,-1000.0,0.0
2024-06-05T16:34:09.166247,662.109375,608.88671875,-1000.0,656.73828125,0.0
2024-06-05T16:34:09.170148,978.02734375,-936.03515625,633.30078125,978.515625,0.0
2024-06-05T16:34:09.174049,-636.23046875,-479.00390625,-918.9453125,-635.25390625,0.0
2024-06-05T16:34:09.177950,-1000.0,-891.6015625,-486.328125,-1000.0,0.0
2024-06-05T16:34:09.181852,120.1171875,844.7265625,-1000.0,111.328125,0.0
2024-06-05T16:34:09.185753,-894.04296875,-693.84765625,219.7265625,-895.01953125,0.0
2024-06-05T16:34:09.189654,-219.7265625,30.2734375,-835.9375,-216.796875,0.0
2024-06-05T16:34:09.193631,-1000.0,-810.546875,173.828125,-1000.0,0.0
2024-06-05T16:34:09.197533,-679.6875,886.71875,-1000.0,-682.12890625,0.0
2024-06-05T16:34:09.201434,898.4375,-635.25390625,-547.36328125,896.484375,0.0
2024-06-05T16:34:09.205335,669.43359375,-710.9375,979.4921875,676.7578125,0.0
2024-06-05T16:34:09.209236,-1000.0,836.42578125,784.1796875,-996.09375,0.0
2024-06-05T16:34:09.213138,-982.421875,-831.0546875,-852.05078125,-983.3984375,0.0
2024-06-05T16:34:09.217039,657.2265625,-53.22265625,-976.5625,658.203125,0.0
2024-06-05T16:34:09.220940,-992.1875,-917.48046875,720.703125,-992.1875,0.0
2024-06-05T16:34:09.224841,-693.84765625,520.5078125,993.65234375,-692.3828125,0.0
2024-06-05T16:34:09.228743,-1000.0,-734.375,-713.37890625,-1000.0,0.0
2024-06-05T16:34:09.232644,559.08203125,490.72265625,-1000.0,552.24609375,0.0
2024-06-05T16:34:09.236545,-929.19921875,-702.1484375,571.2890625,-927.734375,0.0
2024-06-05T16:34:09.240517,-473.6328125,426.7578125,-864.74609375,-470.21484375,0.0
2024-06-05T16:34:09.244419,-1000.0,-761.71875,-349.609375,-1000.0,0.0
2024-06-05T16:34:09.248320,-70.80078125,758.30078125,-1000.0,-83.0078125,0.0
2024-06-05T16:34:09.252221,-867.1875,-566.40625,233.88671875,-869.62890625,0.0
2024-06-05T16:34:09.256122,324.70703125,225.09765625,-813.96484375,332.51953125,0.0
2024-06-05T16:34:09.260024,-1000.0,-844.7265625,614.2578125,-1000.0,0.0
2024-06-05T16:34:09.263925,-775.87890625,-992.67578125,-900.390625,-780.76171875,0.0
2024-06-05T16:34:09.267826,854.98046875,-96.19140625,-386.71875,850.5859375,0.0
2024-06-05T16:34:09.271727,920.41015625,-63.4765625,-925.78125,924.8046875,0.0
2024-06-05T16:34:09.275629,-780.2734375,-977.5390625,913.0859375,-776.3671875,0.0
2024-06-05T16:34:09.279530,-1000.0,-926.26953125,-704.58984375,-1000.0,0.0
2024-06-05T16:34:09.283431,675.78125,698.2421875,-858.3984375,676.26953125,0.0
2024-06-05T16:34:09.287398,-1000.0,-321.77734375,800.29296875,-999.51171875,0.0
2024-06-05T16:34:09.291300,-683.10546875,677.24609375,-884.27734375,-681.640625,0.0
2024-06-05T16:34:09.295201,-1000.0,-890.13671875,-403.80859375,-1000.0,0.0
2024-06-05T16:34:09.299102,455.56640625,884.27734375,-989.74609375,448.73046875,0.0
2024-06-05T16:34:09.303003,-869.140625,982.91015625,555.17578125,-867.67578125,0.0
2024-06-05T16:34:09.306905,-303.7109375,958.0078125,-774.90234375,-299.31640625,0.0
2024-06-05T16:34:09.310806,-1000.0,945.80078125,314.453125,-1000.0,0.0
2024-06-05T16:34:09.314707,-293.45703125,-942.3828125,-925.29296875,-305.6640625,0.0
2024-06-05T16:34:09.318608,-921.38671875,372.0703125,199.70703125,-925.29296875,0.0
2024-06-05T16:34:09.322510,505.37109375,419.921875,-793.9453125,512.20703125,0.0
2024-06-05T16:34:09.326411,-1000.0,-923.828125,751.46484375,-1000.0,0.0
2024-06-05T16:34:09.330312,-899.90234375,935.546875,-791.015625,-902.83203125,0.0
2024-06-05T16:34:09.334274,753.90625,961.9140625,-653.80859375,750.9765625,0.0
2024-06-05T16:34:09.338175,966.30859375,980.95703125,968.75,968.75,0.0
2024-06-05T16:34:09.342077,-753.90625,885.7421875,978.515625,-751.953125,0.0
2024-06-05T16:34:09.345978,-1000.0,-898.92578125,-630.37109375,-1000.0,0.0
2024-06-05T16:34:09.349879,680.6640625,712.40234375,-1000.0,681.640625,0.0
2024-06-05T16:34:09.353780,988.28125,-333.49609375,609.86328125,988.28125,0.0
2024-06-05T16:34:09.357682,-658.203125,593.75,-809.5703125,-657.2265625,0.0
2024-06-05T16:34:09.361583,-1000.0,-785.64453125,-120.60546875,-1000.0,0.0
2024-06-05T16:34:09.365484,295.8984375,751.46484375,-1000.0,289.55078125,0.0
2024-06-05T16:34:09.369385,-858.88671875,-412.59765625,389.16015625,-857.91015625,0.0
2024-06-05T16:34:09.373286,-226.5625,401.3671875,-807.12890625,-218.75,0.0
2024-06-05T16:34:09.377188,-1000.0,-844.7265625,718.26171875,-1000.0,0.0
2024-06-05T16:34:09.381145,-552.24609375,970.21484375,-788.0859375,-561.03515625,0.0
2024-06-05T16:34:09.385046,973.14453125,-417.48046875,-339.35546875,970.703125,0.0
2024-06-05T16:34:09.388947,708.0078125,-450.68359375,-932.6171875,710.9375,0.0
2024-06-05T16:34:09.392849,-951.171875,968.26171875,978.02734375,-950.1953125,0.0
2024-06-05T16:34:09.396750,-988.76953125,-856.93359375,-523.4375,-990.72265625,0.0
2024-06-05T16:34:09.400651,671.875,87.890625,-920.8984375,669.921875,0.0
2024-06-05T16:34:09.404552,-987.79296875,-824.70703125,666.015625,-987.79296875,0.0
2024-06-05T16:34:09.408454,-711.42578125,571.77734375,-807.6171875,-709.9609375,0.0
2024-06-05T16:34:09.412355,-1000.0,-754.39453125,218.75,-1000.0,0.0
2024-06-05T16:34:09.416256,654.78515625,577.63671875,-843.26171875,647.94921875,0.0
2024-06-05T16:34:09.420157,-952.63671875,-621.58203125,380.859375,-950.68359375,0.0
2024-06-05T16:34:09.424059,-526.85546875,407.2265625,-791.9921875,-522.94921875,0.0
2024-06-05T16:34:09.428011,-1000.0,-756.34765625,701.171875,-1000.0,0.0
2024-06-05T16:34:09.431912,85.9375,756.34765625,-801.7578125,75.68359375,0.0
2024-06-05T16:34:09.435813,-844.7265625,-589.35546875,-458.984375,-846.19140625,0.0
2024-06-05T16:34:09.439715,116.69921875,160.15625,-968.26171875,122.0703125,0.0
2024-06-05T16:34:09.443616,-1000.0,-799.31640625,979.4921875,-1000.0,0.0
2024-06-05T16:34:09.447517,-723.14453125,840.8203125,-543.9453125,-725.09765625,0.0
2024-06-05T16:34:09.451418,908.69140625,-373.53515625,-962.40234375,908.203125,0.0
2024-06-05T16:34:09.455320,754.8828125,-1000.0,616.69921875,756.34765625,0.0
2024-06-05T16:34:09.459221,-938.4765625,-810.05859375,-806.15234375,-937.98828125,0.0
2024-06-05T16:34:09.463122,-1000.0,702.63671875,277.83203125,-1000.0,0.0
2024-06-05T16:34:09.467023,666.015625,249.51171875,-819.82421875,666.015625,0.0
2024-06-05T16:34:09.470925,-999.0234375,-1000.0,344.23828125,-999.0234375,0.0
2024-06-05T16:34:09.474872,-679.6875,-818.359375,-805.17578125,-679.19921875,0.0
2024-06-05T16:34:09.478773,-1000.0,745.1171875,806.640625,-1000.0,0.0
2024-06-05T16:34:09.482674,505.859375,937.01171875,-708.0078125,502.44140625,0.0
2024-06-05T16:34:09.486575,-962.890625,-613.76953125,-458.49609375,-960.9375,0.0
2024-06-05T16:34:09.490477,-509.27734375,-1000.0,-985.3515625,-504.8828125,0.0
2024-06-05T16:34:09.494378,-1000.0,-163.57421875,-959.9609375,-1000.0,0.0
2024-06-05T16:34:09.498279,-226.5625,906.73828125,-342.28515625,-240.234375,0.0
2024-06-05T16:34:09.502181,-944.82421875,-502.9296875,-1000.0,-948.73046875,0.0
2024-06-05T16:34:09.506082,23.4375,-1000.0,620.60546875,25.87890625,0.0
2024-06-05T16:34:09.509983,-1000.0,-916.9921875,-862.3046875,-1000.0,0.0
2024-06-05T16:34:09.513884,-870.1171875,-1000.0,-332.03125,-874.0234375,0.0
2024-06-05T16:34:09.517786,713.37890625,-1000.0,-1000.0,708.0078125,0.0
2024-06-05T16:34:09.521728,839.35546875,-1000.0,291.9921875,843.26171875,0.0
2024-06-05T16:34:09.525629,-910.15625,-1000.0,-832.03125,-908.203125,0.0
2024-06-05T16:34:09.529530,-1000.0,-1000.0,760.25390625,-1000.0,0.0
2024-06-05T16:34:09.533432,674.31640625,-1000.0,-762.20703125,675.29296875,0.0
2024-06-05T16:34:09.537333,983.88671875,-1000.0,-395.5078125,983.88671875,0.0
2024-06-05T16:34:09.541234,-644.53125,-1000.0,-948.2421875,-643.5546875,0.0
2024-06-05T16:34:09.545135,-1000.0,-1000.0,-996.58203125,-1000.0,0.0
2024-06-05T16:34:09.549037,292.48046875,-1000.0,-502.9296875,286.1328125,0.0
2024-06-05T16:34:09.552938,-960.44921875,-1000.0,-974.12109375,-958.49609375,0.0
2024-06-05T16:34:09.556839,-453.61328125,-1000.0,654.78515625,-450.1953125,0.0
2024-06-05T16:34:09.560740,-1000.0,-1000.0,-809.5703125,-1000.0,0.0
2024-06-05T16:34:09.564641,-631.34765625,-1000.0,-76.171875,-635.25390625,0.0
2024-06-05T16:34:09.568620,886.23046875,-1000.0,-1000.0,884.765625,0.0
2024-06-05T16:34:09.572521,195.3125,-1000.0,380.37109375,204.1015625,0.0
2024-06-05T16:34:09.576422,-1000.0,-1000.0,-826.171875,-1000.0,0.0
2024-06-05T16:34:09.580323,-920.8984375,-1000.0,30.2734375,-921.875,0.0
2024-06-05T16:34:09.584225,669.921875,-1000.0,-1000.0,669.921875,0.0
2024-06-05T16:34:09.588126,823.2421875,-1000.0,-514.16015625,829.1015625,0.0
2024-06-05T16:34:09.592027,-895.01953125,-1000.0,987.79296875,-889.6484375,0.0
2024-06-05T16:34:09.595929,-1000.0,-1000.0,352.5390625,-1000.0,0.0
2024-06-05T16:34:09.599830,543.45703125,-1000.0,-1000.0,540.0390625,0.0
2024-06-05T16:34:09.603731,975.09765625,-1000.0,-938.96484375,975.5859375,0.0
2024-06-05T16:34:09.607632,-605.95703125,-1000.0,702.1484375,-605.46875,0.0
2024-06-05T16:34:09.611534,-1000.0,-1000.0,703.61328125,-1000.0,0.0
2024-06-05T16:34:09.615507,-70.3125,-1000.0,-905.2734375,-75.1953125,0.0
2024-06-05T16:34:09.619409,912.109375,-1000.0,-1000.0,913.0859375,0.0
2024-06-05T16:34:09.623310,-475.5859375,-1000.0,455.078125,-472.16796875,0.0
2024-06-05T16:34:09.627211,-1000.0,-1000.0,850.09765625,-1000.0,0.0
2024-06-05T16:34:09.631113,-711.42578125,-1000.0,-706.54296875,-712.40234375,0.0
2024-06-05T16:34:09.635014,787.59765625,-1000.0,-1000.0,789.55078125,0.0
2024-06-05T16:34:09.638915,107.91015625,-1000.0,-292.96875,125.0,0.0
2024-06-05T16:34:09.642816,-1000.0,-1000.0,754.39453125,-1000.0,0.0
2024-06-05T16:34:09.646718,-903.80859375,-1000.0,-513.671875,-905.76171875,0.0
2024-06-05T16:34:09.650619,658.203125,-1000.0,-1000.0,659.1796875,0.0
2024-06-05T16:34:09.654520,846.19140625,-1000.0,-696.2890625,849.12109375,0.0
2024-06-05T16:34:09.658422,-853.515625,-1000.0,571.77734375,-850.09765625,0.0
2024-06-05T16:34:09.662430,-1000.0,-1000.0,-321.2890625,-1000.0,0.0
2024-06-05T16:34:09.666331,459.47265625,-1000.0,-1000.0,455.56640625,0.0
2024-06-05T16:34:09.670233,973.14453125,-1000.0,-823.73046875,973.6328125,0.0
2024-06-05T16:34:09.674134,-598.6328125,-938.96484375,543.9453125,-597.65625,0.0
2024-06-05T16:34:09.678035,-1000.0,-1000.0,-130.859375,-1000.0,0.0
2024-06-05T16:34:09.681937,-219.7265625,-395.99609375,-1000.0,-229.4921875,0.0
2024-06-05T16:34:09.685838,947.75390625,-81.0546875,-1000.0,947.265625,0.0
2024-06-05T16:34:09.689739,-316.40625,-964.35546875,144.53125,-310.05859375,0.0
2024-06-05T16:34:09.693640,-1000.0,458.0078125,-31.25,-1000.0,0.0
2024-06-05T16:34:09.697541,-756.8359375,-745.60546875,-1000.0,-761.23046875,0.0
2024-06-05T16:34:09.701443,797.36328125,-267.08984375,-1000.0,793.9453125,0.0
2024-06-05T16:34:09.705344,473.14453125,-1000.0,-352.05078125,480.46875,0.0
